"ID","Type","TypeORE","FormRE","Province","District","Ward","Street","Project","LandNum","BlockName","FloorNum","Area","Height","Width","UsableArea","FrontLength","BackSideLength","Direction","BalconyDirection","Corner","RoadInFront","Juridical","NumOfBed","NumOfFloor","NumOfToilet","ConstructionYear","IsOwner","Furniture","Terrace","CarParking","DinningRoom","Kitchen","AirCond","ADSL","WashingMachine","Balcony","Fridge","Wifi","Pool","Basement","Park","SuperMarket","Clinics","Sea","Hospital","Church","BusStation","School","Temple","Airport","Preschool","PublishDate","StatusORE","Characteristics","Deposit","PricePSM","Price"
"61c035b28688ec41857e678e","2","2","3","29","Hà Đông","Yên Nghĩa","Đường Quang Trung","","","","1","48","","","","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","41670000","2000000000"
"61c035b28688ec41857e678f","2","2","3","14","Hạ Long","Bãi Cháy","Đường Bãi Cháy","","","","","4335","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","12690000","55000000000"
"61c035b28688ec41857e6790","2","2","3","29","Thanh Xuân","Nhân Chính","Đường Nguyễn Trãi","","","","","50","","","","","","","","TRUE","","","1","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","10000000","500000000"
"61c035b28688ec41857e6791","2","2","3","29","Bắc Từ Liêm","Xuân Đỉnh","Đường Xuân Đỉnh","","","","","45","","","","","","","","TRUE","","","1","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","15560000","700000000"
"61c035b28688ec41857e6792","2","2","3","61","Thuận An","Thuận Giao","Bình Dương.","","","","","45","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","5670000","255000000"
"61c035b28688ec41857e6793","2","2","3","43","Liên Chiểu","Hòa Hiệp Nam","Đường Mê Linh","","","","","36","","","","","","5","3","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","12780000","460000000"
"61c035b28688ec41857e6794","2","2","10","41","6","10","184 Đường Trần Văn Kiểu","","","","","36","","","","","","","","","","","1","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","55170000","1986000000"
"61c035b28688ec41857e6795","2","2","10","86","Phan Thiết","Hàm Tiến","Đường Võ Nguyên Giáp","","","","","403","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","27300000","11000000000"
"61c035b28688ec41857e6796","2","2","3","29","Cầu Giấy","Mai Dịch","Đường Hồ Tùng Mậu","","","","","30","","","","","","3","5","","","","1","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","18330000","550000000"
"61c035b38688ec41857e6797","2","2","3","29","Bắc Từ Liêm","Xuân Đỉnh","Đường Phạm Văn Đồng","","","","3","32","","","","","","","","TRUE","","","1","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","16250000","520000000"
"61c035b38688ec41857e6798","2","2","3","43","Sơn Trà","Mân Thái","Đường Trần Khát Chân","","","","","58","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","23970000","1390000000"
"61c035b38688ec41857e6799","2","2","3","61","Dĩ An","Đông Hòa","Đường Phan Bội Châu","","","1","10","45","","","","","","6","","TRUE","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","28890000","1300000000"
"61c035b38688ec41857e679a","2","2","3","29","Gia Lâm","Trâu Quỳ","Đường Quốc Lộ 5","","","S1","","100","","","","","","6","7","TRUE","","","3","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","58000000","5800000000"
"61c035b38688ec41857e679b","2","2","3","41","6","6","765 đường Hồng Bàng","","","","","51.3","","","","","","7","6","","","2","1","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","66670000","3400000000"
"61c035b38688ec41857e679c","2","2","3","43","Hải Châu","Hòa Thuận Tây","Đường Nguyễn Văn Linh","","","","9","90","","","","","","7","7","","","","10","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","154440000","13900000000"
"61c035b38688ec41857e679d","","6","6","36","Thanh Hóa","Đông Hải","Eurowindow Park City","","HK 11","","","84.7","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","71430000","6000000000"
"61c035b38688ec41857e679e","2","2","3","29","Hai Bà Trưng","Vĩnh Tuy","458 Đường Minh Khai","","2720","T09","27","83","","","","","","","6","","","","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","42170000","3500000000"
"61c035b38688ec41857e679f","2","2","3","61","thành phố Thuận An","phường Thuận Giao","Đường Thuận Giao 25","","08","A","10","42","","","","","","8","6","TRUE","","","1","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","21430000","900000000"
"61c035b38688ec41857e67a0","2","2","3","43","Sơn Trà","Nại Hiên Đông","Đường Trần Thánh Tông","","","","","52","","","","","","6","","","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","28850000","1500000000"
"61c035b38688ec41857e67a1","2","2","3","29","Thanh Trì","Tả Thanh Oai","Đường Phan Trọng Tuệ","","","","","42.5","","","","","","2","","","","2","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","14050000","590000000"
"61c035b38688ec41857e67a2","2","2","3","29","Hà Đông","Hà Cầu","Đường Đa Sỹ","","","","","30.5","","","","","","","","","","","3","","3","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","86670000","2600000000"
"61c035b38688ec41857e67a3","2","2","3","61","Bến Cát","Tân Định","Đường Quốc Lộ 13","","","","","46.42","","","","","","","","","","2","2","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","21740000","1000000000"
"61c035b38688ec41857e67a4","2","2","3","39","Biên Hòa","Hố Nai","Tỉnh Đồng Nai.","","","","","75","","","","","","","","","","","3","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","26670000","2000000000"
"61c035b38688ec41857e67a5","2","2","3","11","","","","","","","","70","","","","","","","","","","","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","36000000","2520000000"
"61c035b38688ec41857e67a6","2","2","3","61","Dĩ An","Bình Thắng","Đường Bình Thung 1","","","","","42","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","28570000","1200000000"
"61c035b38688ec41857e67a7","2","2","3","61","Thuận An","Bình Hòa","Bình Dương.","","","Tháp The Gemini","","50","","","","","","4","6","TRUE","","2","2","","1","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","37800000","1890000000"
"61c035b38688ec41857e67a8","2","2","3","39","Biên Hòa","Hố Nai","Đường Xa Lộ Hà Nội","","","","","70","","","","","","","","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","32860000","2300000000"
"61c035b38688ec41857e67a9","2","2","3","36","Thanh Hóa","Đông Hải","Eurowindow Park City","","","","","54","","","","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","18520000","1000000000"
"61c035b38688ec41857e67aa","2","2","3","29","Hoàng Mai","Đại Kim","nguyễn xiển","","","","","65","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","20460000","1330000000"
"61c035b38688ec41857e67ab","2","2","3","29","Hà Đông","Phú La","đường Lê Trọng Tấn","","","B","","47","","","","","","","","","","","1","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","33830000","1590000000"
"61c035b38688ec41857e67ac","2","2","3","61","Dĩ An","Bình Thắng","Đường Xa lộ Hà Nội","","","","","46","","","","","","","","","","","2","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","21520000","990000000"
"61c035b38688ec41857e67ad","2","2","3","39","Biên Hòa","Tam Hòa","Đường Đồng Khởi","","","","","65","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","18770000","1220000000"
"61c035b38688ec41857e67ae","2","2","3","61","Thủ Dầu Một","Chánh Nghĩa","Đường Trần Phú","","","","","80","","","","","","","","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","31880000","2550000000"
"61c035b38688ec41857e67af","2","2","3","29","Thanh Oai","Cự Khê","Khu đô thị Thanh Hà Cienco 5","","3","16","2","76","","","","","","4","3","TRUE","","2","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","16710000","1270000000"
"61c035b38688ec41857e67b0","2","2","3","29","Hà Đông","Phú La","đường Lê Trọng Tấn","","","","","78","","","","","","5","8","","","2","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","33330000","2600000000"
"61c035b48688ec41857e67b1","2","2","3","29","Long Biên","Giang Biên","CT15 Đường Việt Hưng","","","","","103","","","","","","","","TRUE","","","3","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","38350000","3950000000"
"61c035b48688ec41857e67b2","2","2","3","29","Thanh Xuân","Khương Đình","Đường Vũ Tông Phan","","","","3","43","","","","","","","","","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","22560000","970000000"
"61c035b48688ec41857e67b3","2","2","3","11","","","","","","","9","85","","","","","","7","6","","","","3","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","31760000","2700000000"
"61c035b48688ec41857e67b4","2","2","3","29","Nam Từ Liêm","Mễ Trì","đường Phạm Hùng","","","w3","25","102","","","","","","","","TRUE","","","3","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","56860000","5800000000"
"61c035b48688ec41857e67b5","2","2","3","29","Cầu Giấy","Yên Hoà","Nam trung yên","","","","","68","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","2","","","26470000","1800000000"
"61c035b48688ec41857e67b6","2","2","3","61","Dĩ An","Đông Hòa","Đường Quốc lộ 1K","","","","","70","","","","","","3","3","TRUE","","2","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","8570000","600000000"
"61c035b48688ec41857e67b7","2","2","3","61","thành phố Thuận An","phường Thuận Giao","Đường Thuận Giao 25","","12","A","12","40","","","","","","","","","","","1","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","22000000","880000000"
"61c035b48688ec41857e67b8","2","2","3","61","Thủ Dầu Một","Chánh Nghĩa","Bình Dương","","","","","81.2","","","","","","","","TRUE","","","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","9570000","775000000"
"61c035b48688ec41857e67b9","2","2","3","61","Thủ Dầu Một","Chánh Nghĩa","Bình Dương","","","","","52.8","","","","","","","","","","2","1","","1","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","32310000","1680000000"
"61c035b48688ec41857e67ba","2","2","3","61","Thuận An","Thuận Giao","Đường Thuận Giao 25","","","","","32","","","","","","","","","","2","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","7030000","225000000"
"61c035b48688ec41857e67bb","2","2","3","29","Long Biên","Bồ Đề","390 Đường Nguyễn Văn Cừ","","","","","110","","","","","","","","TRUE","","","3","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","31820000","3500000000"
"61c035b48688ec41857e67bc","","6","12","61","Bến Cát","Thới Hòa","Đường Vành Đai 4","","","","","80","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","35000000","2800000000"
"61c035b48688ec41857e67bd","2","2","3","29","Cầu Giấy","Quan Hoa","Đường Cầu Giấy","","","","","50","","","","","","","","TRUE","","","9","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","107000000","5350000000"
"61c035b48688ec41857e67be","2","2","3","11","","","","","","","","75","","","","","","","8","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","29490000","2212000000"
"61c035b48688ec41857e67bf","2","2","3","29","Long Biên","Giang Biên","Lô CT-21B Khu đô thị mới Việt Hưng","","","","","73","","","","","","7","6","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","28490000","2080000000"
"61c035b48688ec41857e67c0","2","2","3","67","Long Xuyên","Mỹ Hòa","Đường Nguyễn Hoàng","","","","8","49","","","","","","","","","","","2","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","13470000","660000000"
"61c035b48688ec41857e67c1","2","2","3","43","Ngũ Hành Sơn","Hoà Hải","Đường Võ Chí Công","","","","","82","","","","","","","","","","","2","","3","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","14630000","1200000000"
"61c035b48688ec41857e67c2","2","2","3","29","Hà Đông","Quang Trung","Đường Quang Trung","","","","","50","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","230000000","11500000000"
"61c035b48688ec41857e67c3","2","2","3","29","Nam Từ Liêm","Mỹ Đình 1","Số 2 Đường Lê Đức Thọ","","","","","61.5","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","38520000","2350000000"
"61c035b48688ec41857e67c4","2","2","3","29","Hà Đông","Kiến Hưng","Cienco","","","","","80","","","","","","","","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","17500000","1400000000"
"61c035b48688ec41857e67c5","2","2","3","61","Dĩ An","An Bình","Đường An Bình","","","","","52","","","","","","","","TRUE","","","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","29810000","1550000000"
"61c035b58688ec41857e67c6","2","2","3","43","Ngũ Hành Sơn","Hoà Hải","Võ Chí Công","","","","","56","","","","","","3","6","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","26000000","1456000000"
"61c035b58688ec41857e67c7","2","2","3","61","Dĩ An","Dĩ An","Đường An Bình","","","","","52","","","","","","","","TRUE","","","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","29810000","1550000000"
"61c035b58688ec41857e67c8","2","2","3","43","Hải Châu","Thạch Thang","16 Đường Lý Thường Kiệt","","11","B","9","72","","","","","","3","","TRUE","","","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","38190000","2750000000"
"61c035b58688ec41857e67c9","2","2","3","43","Hải Châu","Thạch Thang","16 Đường Lý Thường Kiệt","","11","b","21","64","","","","","","2","","","","","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","37500000","2400000000"
"61c035b58688ec41857e67ca","2","2","3","61","Dĩ An","Bình Thắng","Đường Xa lộ Hà Nội","","","","","49","","","","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","25510000","1250000000"
"61c035b58688ec41857e67cb","","6","6","29","Đống Đa","Cát Linh","Đường Cát Linh","","","","6","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","539390000","17800000000"
"61c035b58688ec41857e67cc","2","2","3","43","Ngũ Hành Sơn","Hoà Hải","Đường Trường Sa","","","","","48","","","","","","4","6","","","","2","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","18520000","888890000"
"61c035b58688ec41857e67cd","","6","12","36","Thanh Hóa","Điện Biên","Đường Trần Phú","","","","","120","","","","","","3","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","83330000","10000000000"
"61c035b58688ec41857e67ce","2","2","3","43","Ngũ Hành Sơn","Hoà Hải","Đường Nam Kỳ Khởi Nghĩa","","","","15","57","","","","","","","","TRUE","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","24560000","1400000000"
"61c035b58688ec41857e67cf","2","2","3","61","Thuận An","An Phú","Lê Thị Trung","","","","","47","","","","","","","","","","2","2","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","25530000","1200000000"
"61c035b58688ec41857e67d0","2","2","3","43","Hải Châu","Thạch Thang","16 Đường Lý Thường Kiệt","","","","","70","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","30000000","2100000000"
"61c035b58688ec41857e67d1","2","2","3","61","Thủ Dầu Một","Phú Lợi","Đường Huỳnh Văn Lũy","","","","4","50","","","","","","","","","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","26000000","1300000000"
"61c035b58688ec41857e67d2","2","2","3","43","Sơn Trà","An Hải Đông","đường Võ Văn Kiệt","","","","","65","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","56150000","3650000000"
"61c035b58688ec41857e67d3","2","2","3","65","Ninh Kiều","An Hòa","Đường Mậu Thân","","C","","2","56","","","","","","8","8","","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","21960000","1230000000"
"61c038476df1b95a51182162","2","2","3","29","Long Biên","Sài Đồng","Hà Nội","","","L3","","73","","","","","","6","7","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","27930000","2039000000"
"61c038476df1b95a51182163","2","2","3","29","Cầu Giấy","Dịch Vọng","Đường Cầu Giấy","","","","","87","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","33330000","2900000000"
"61c038476df1b95a51182164","","6","6","61","Bắc Tân Uyên","Tân Định","Đường ĐT 746","","","","","388","","","","","","3","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","13140000","5100000000"
"61c038476df1b95a51182165","2","2","3","29","Long Biên","Thượng Thanh","Đường Gia Quất","","B04","CT-1","12","35","","","","","","","2","","","","1","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","17140000","600000000"
"61c038476df1b95a51182166","2","2","3","29","Long Biên","Giang Biên","Ngã 4 Đường Cổ Linh","","","","","100","","","","","","","","","","","3","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","28000000","2800000000"
"61c038476df1b95a51182167","2","2","3","43","Sơn Trà","Mân Thái","Đường Hoàng Sa","","","","3","37.5","","","","","","6","7","","","","1","","1","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","48650000","1800000000"
"61c038476df1b95a51182168","2","2","3","61","Dĩ An","Đông Hòa","Đường Quốc lộ 1K","","","","","51","","","","","","","","","","2","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","29410000","1500000000"
"61c038476df1b95a51182169","2","2","3","68","Phú Quốc","Gành Dầu","Đường Bãi Dài","","","","","30","","","","","","","2","","","","1","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","100000000","3000000000"
"61c038476df1b95a5118216a","2","2","3","43","Ngũ Hành Sơn","Hoà Hải","Đường Võ Chí Công","","","","","56","","","","","","","","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","25890000","1450000000"
"61c038476df1b95a5118216b","2","2","3","43","Sơn Trà","Mân Thái","Đường Võ Nguyên Giáp","","","","","75","","","","","","","","","","2","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","38670000","2900000000"
"61c038476df1b95a5118216c","2","2","3","29","Nam Từ Liêm","Tây Mỗ","Đường Đại lộ Thăng Long","","","","","70","","","","","","7","6","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","3470000","243000000"
"61c038476df1b95a5118216d","2","2","3","62","Tân An","6","Đường Hùng Vương","","","","","250","","","","","","","","","","","3","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","12000000","3000000000"
"61c038476df1b95a5118216e","2","2","3","43","Ngũ Hành Sơn","Hoà Hải","Đường Võ Chí Công","","","","","55","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","26000000","1430000008"
"61c038486df1b95a5118216f","","6","12","43","Liên Chiểu","Hòa Hiệp Nam","Mê Linh","","","","","57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","29820000","1700000000"
"61c038486df1b95a51182170","2","2","3","61","Thuận An","Vĩnh Phú","Đường Quốc lộ 13","","","B","12","74","","","","","","5","3","TRUE","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","27700000","2050000000"
"61c038486df1b95a51182171","2","2","3","61","Thủ Dầu Một","Hoà Phú","tỉnh Bình Dương","","","","","51","","","","","","","","","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","37250000","1900000000"
"61c038486df1b95a51182172","2","2","3","99","Yên Phong","Yên Trung","Đường Ấp Đồn","","","","","43.9","","","","","","2","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","9580000","412000000"
"61c038486df1b95a51182173","2","2","3","43","Sơn Trà","Mân Thái","Đường Trần Khát Chân","","","","","58","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","23970000","1390000000"
"61c038486df1b95a51182174","2","2","3","61","Dĩ An","Tân Đông Hiệp","Đường Tân Lập","","","B","7","50","","","","","","8","5","TRUE","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","32000000","1600000000"
"61c038486df1b95a51182175","2","2","3","29","Hoàng Mai","Định Công","Đường Trần Điền","","","","","77","","","","","","","","TRUE","","","3","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","2","","","24940000","1920000000"
"61c038486df1b95a51182176","2","2","3","29","Đống Đa","Láng Hạ","Đường Hoàng Ngọc Phách","","","","1","40","","","","","","6","6","","","","1","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-05","","","","55000000","2200000000"
