"ID","Type","TypeORE","FormRE","Province","District","Ward","Street","Project","LandNum","BlockName","FloorNum","Area","Height","Width","UsableArea","FrontLength","BackSideLength","Direction","BalconyDirection","Corner","RoadInFront","Juridical","NumOfBed","NumOfFloor","NumOfToilet","ConstructionYear","IsOwner","Furniture","Terrace","CarParking","DinningRoom","Kitchen","AirCond","ADSL","WashingMachine","Balcony","Fridge","Wifi","Pool","Basement","Park","SuperMarket","Clinics","Sea","Hospital","Church","BusStation","School","Temple","Airport","Preschool","PublishDate","StatusORE","Characteristics","Deposit","PricePSM","Price"
"61bc5b072e62f120dd102c90","2","7","16","43","Ngũ Hành Sơn","Hoà Quý","Nam Hòa Xuân","","","","","","22","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","36000000","3960000000"
"61bc5b072e62f120dd102c91","2","7","16","92","Điện Bàn","Điện Ngọc","dũng sĩ điện ngọc","","","","","","27.5","5","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","2","","15330000","2100000000"
"61bc5b072e62f120dd102c92","2","7","17","29","Phú Xuyên","Khai Thái","đường thiên điền","","","thôn vĩnh thượng","","","26","28","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","3510000","2600000000"
"61bc5b072e62f120dd102c93","2","4","","62","Cần Đước","Long Hòa","Đường ĐT 8","","","","","","14","4","110","","","","","","","","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","3","","16500000","990000000"
"61bc5b072e62f120dd102c94","2","7","17","61","Dầu Tiếng","Định Hiệp","Đường DH704","","","","","","21","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","2","","3900000","820000000"
"61bc5b072e62f120dd102c95","2","4","","61","Thuận An","Bình Chuẩn","Trường Sơn","","","","","","16.6","5","150","","","4","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","27110000","2250000000"
"61bc5b082e62f120dd102c96","2","4","8","49","Đà Lạt","3","Đường Tô Hiến Thành","","","","","","20","5","100","","","","","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","140000000","14000000000"
"61bc5b082e62f120dd102c97","2","4","9","29","Thanh Xuân","Khương Trung","Đường Khương Hạ","","","","","","10","4","160","","","","","","","","3","5","4","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","100000000","3900000000"
"61bc5b082e62f120dd102c98","2","7","17","65","Cái Răng","Phú Thứ","Đường Võ Nguyên Giáp","","","","","","18","4.5","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","3","","29630000","2400000000"
"61bc5b082e62f120dd102c99","2","7","17","62","Đức Hòa","Đức Hòa Hạ","Đường 17A","","","","","","25","5","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","2","","14400000","1800000000"
"61bc5b082e62f120dd102c9a","2","7","17","63","Mỹ Tho","Phước Thạnh","Đường Quốc lộ 1A","","","","","","29","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","5510000","650000000"
"61bc5b082e62f120dd102c9b","2","7","17","49","Bảo Lộc","Lộc Phát","Đường Nguyễn Văn Cừ","","","","","","25","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","3","","2240000","559000000"
"61bc5b082e62f120dd102c9c","2","4","9","65","Ninh Kiều","Xuân Khánh","Quang Trung","","","","","","9","5","36","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","33330000","1200000000"
"61bc5b082e62f120dd102c9d","2","7","17","43","Liên Chiểu","Hòa Khánh Bắc","Đường Phạm Văn Tráng","","","","","","20","7.2","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","2","","36960000","5100000000"
"61bc5b082e62f120dd102c9e","2","4","8","29","Hà Đông","Quang Trung","Trần Đăng Ninh","","","","","","10","4","80","","","","","","","","2","1","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","147500000","5900000000"
"61bc5b082e62f120dd102c9f","2","7","16","92","Điện Bàn","Điện Ngọc","Đường Võ Như Hưng","","","","","","21","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","2","","12000000","1260000000"
"61bc5b082e62f120dd102ca0","2","7","17","65","Cái Răng","Phú Thứ","Cần Thơ","","","","","","16","4","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","2","","22220000","1800000000"
"61bc5b082e62f120dd102ca1","2","7","17","43","Hòa Vang","Hòa Sơn","Đường DH2","","","","","","50","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","2440000","11000000000"
"61bc5b082e62f120dd102ca2","2","4","","99","Từ Sơn","Phù Chẩn","Đường Hữu Nghị","","","","","","15","5","","","","7","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","40000000","3000000000"
"61bc5b082e62f120dd102ca3","2","7","17","43","Ngũ Hành Sơn","Hoà Hải","sơn thuỷ 3","","","","","","25","5","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","2","","28800000","3600000000"
"61bc5b082e62f120dd102ca4","2","7","17","49","Bảo Lâm","Lộc Đức","Thanh BÌnh","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","2","","4900000","490000000"
"61bc5b082e62f120dd102ca5","2","7","17","93","Phước Long","Phước Tín","Đường ĐT 759","","","","","","30","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","2","","3130000","470000000"
"61bc5b082e62f120dd102ca6","2","4","8","65","Ninh Kiều","An Bình","Đường Xuân Thủy","","","","","","24","4.5","168","","","7","","","","","3","","3","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","53700000","5800000000"
"61bc5b082e62f120dd102ca7","2","7","17","39","Long Thành","An Phước","Ql 51","","","","","","49","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","5900000","3400000000"
"61bc5b082e62f120dd102ca8","2","4","8","62","Bến Lức","Phước Lợi","Đường ĐT 830","","","","","","16","5","","","","","","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","10630000","850000000"
"61bc5b082e62f120dd102ca9","2","7","17","62","Châu Thành","Thanh Phú Long","Đường Tỉnh lộ 827A","","","","","","23","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","3","","2620000","340000000"
"61bc5b082e62f120dd102caa","2","7","17","43","Hải Châu","Hòa Cường Bắc","Đường Lê Thanh Nghị","","","","","","20","5","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","26000000","2600000000"
"61bc5b082e62f120dd102cab","2","4","8","43","Sơn Trà","Thọ Quang","Đường Vũ Ngọc Nhạ","","","","","","6","18","150","","","","","","","","3","2","3","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","97220000","10500000000"
"61bc5b082e62f120dd102cac","2","7","17","47","Buôn Ma Thuột","Ea Kao","Thôn 3","","","","","","40","20","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","1780000","1420000000"
"61bc5b082e62f120dd102cad","2","7","17","47","Buôn Ma Thuột","Cư ÊBur","Đường Ea - Tam","","","Eakao","","","25","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","3040000","380000000"
"61bc5b082e62f120dd102cae","2","4","","61","Thủ Dầu Một","Phú Mỹ","Đường betong 5m thông","","","","","","18","4.16","120","","","","","","","","3","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","38510000","2850000000"
"61bc5b082e62f120dd102caf","2","7","17","61","Thủ Dầu Một","Phú Hòa","Đường 385","","","","","","15","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","3","","24480000","2350000000"
"61bc5b082e62f120dd102cb0","2","7","17","83","Sóc Trăng","7","Đường số 12","","","","","","24","4.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","2","","9800000","980000000"
"61bc5b082e62f120dd102cb1","2","7","17","61","Dĩ An","Tân Đông Hiệp","Đường ĐT 743C","","","","","","32","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","14350000","6700000000"
"61bc5b082e62f120dd102cb2","2","4","8","29","Bắc Từ Liêm","Minh Khai","Đường Văn Tiến Dũng","","","","","","8.5","4","35","","","","","","","","3","5","4","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","3","","86670000","2600000000"
"61bc5b082e62f120dd102cb3","2","7","17","43","Liên Chiểu","Hòa Hiệp Nam","Đường Xuân Thiều 7","","","","","","20","4","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","2","","35000000","2800000000"
"61bc5b082e62f120dd102cb4","2","7","17","39","Long Khánh","Bảo Vinh","Đường Ngô Quyền","","","","","","17.3","6","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","4370000","450000000"
"61bc5b082e62f120dd102cb5","2","4","8","43","Hải Châu","Thạch Thang","Đường Lê Lợi","","","","","","29","4","210","","","2","","","","","2","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","115130000","13700000000"
"61bc5b082e62f120dd102cb6","2","4","8","15","Lê Chân","Kênh Dương","Đường Trại Lẻ","","","","","","10.5","4.5","150","","","","","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","48510000","2280000000"
"61bc5b082e62f120dd102cb7","2","7","17","43","Cẩm Lệ","Hòa Phát","Tôn Đản","","","","","","20","5","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","175000000","1750000000"
"61bc5b082e62f120dd102cb8","2","7","15","39","Thống Nhất","Dầu Giây","Đường Quốc lộ 1A","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","3","","1190000","119000000"
"61bc5b082e62f120dd102cb9","2","7","17","68","Phú Quốc","Dương Đông","Đường Hùng Vương","","","","","","100","11","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","2","","50000000","81050000000"
"61bc5b082e62f120dd102cba","2","7","17","70","Gò Dầu","Phước Thạnh","Đường 22B","","","","","","22","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","2450000","380000000"
"61bc5b082e62f120dd102cbb","2","4","8","43","Sơn Trà","Nại Hiên Đông","Nguyễn Thị Ba","","","","","","17","5","","","","7","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","","","41180000","3500000000"
"61bc5b082e62f120dd102cbc","2","7","17","70","Tây Ninh","Ninh Sơn","Đường 30/4","","","","","","25","15.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-01","","3","","59090000","22040000000"
"61bc5b082e62f120dd102cbd","2","7","17","63","Châu Thành","Tân Lý Đông","Đường Quốc lộ 1A","","","KDC TÂN HƯƠNG 2","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","4980000","498000000"
"61bc5b082e62f120dd102cbe","2","7","16","92","Điện Bàn","Điện Nam Trung","Đường 607","","","","","","20","5","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","2","","17000000","1700000000"
"61bc5b082e62f120dd102cbf","2","7","15","65","Cái Răng","Ba Láng","Giàn Gừa","","","","","","28","8.44","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","3860000","590000000"
"61bc5b082e62f120dd102cc0","2","4","8","63","Mỹ Tho","Mỹ Phong","Ấp Mỹ Thạnh","","","","","","20","4","","","","","","","","","6","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","47470000","3750000000"
"61bc5b082e62f120dd102cc1","2","4","9","29","Tây Hồ","Phú Thượng","Đường An Dương Vương","","","","","","17","4","66","","","","","","","","4","4","3","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","101520000","6700000000"
